,Open,High,Low,Close,Volume
2023-06-14 04:45:00,3958.0,3960.0,3870.0,3876.300048828125,258839
2023-06-15 04:45:00,3877.89990234375,3896.949951171875,3825.64990234375,3836.25,353775
2023-06-16 04:45:00,3851.949951171875,3914.800048828125,3841.14990234375,3878.449951171875,250935
2023-06-19 04:45:00,3874.60009765625,3939.75,3861.25,3906.0,166842
2023-06-20 04:45:00,3924.0,4000.0,3873.10009765625,3970.14990234375,328778
2023-06-21 04:45:00,3996.0,4033.25,3935.35009765625,3996.39990234375,371549
2023-06-22 04:45:00,3989.0,3999.0,3940.050048828125,3984.050048828125,165867
2023-06-23 04:45:00,3975.0,3975.0,3803.0,3817.14990234375,581614
2023-06-26 04:45:00,3832.0,3845.949951171875,3755.25,3812.550048828125,328787
2023-06-27 04:45:00,3825.85009765625,3870.050048828125,3806.14990234375,3849.300048828125,213813
2023-06-28 04:45:00,3877.0,3898.0,3832.75,3846.800048828125,179113
2023-06-30 04:45:00,3851.0,3946.0,3851.0,3936.10009765625,229386
2023-07-03 04:45:00,3960.0,3975.5,3884.699951171875,3896.14990234375,144900
2023-07-04 04:45:00,3907.0,3965.949951171875,3904.050048828125,3950.10009765625,189076
2023-07-05 04:45:00,3974.85009765625,4018.60009765625,3937.14990234375,4005.949951171875,288321
2023-07-06 04:45:00,4020.0,4020.0,3970.0,4000.60009765625,126460
2023-07-07 04:45:00,3951.0,4012.300048828125,3906.14990234375,3943.14990234375,198445
2023-07-10 04:45:00,3980.0,3980.0,3850.0,3918.64990234375,268392
2023-07-11 04:45:00,3885.0,3928.949951171875,3833.0,3896.89990234375,253696
2023-07-12 04:45:00,3911.949951171875,3918.75,3835.0,3850.949951171875,216963
2023-07-13 04:45:00,3845.0,3943.64990234375,3821.699951171875,3884.699951171875,238631
2023-07-14 04:45:00,3915.0,4110.0,3900.050048828125,4094.949951171875,774617
2023-07-17 04:45:00,4128.0,4166.7001953125,4066.550048828125,4097.2998046875,548398
2023-07-18 04:45:00,4104.9501953125,4119.2001953125,4020.300048828125,4067.699951171875,347438
2023-07-19 04:45:00,4035.0,4209.89990234375,4025.0,4142.7998046875,1279714
2023-07-20 04:45:00,4142.7998046875,4158.5,4032.949951171875,4090.550048828125,377430
2023-07-21 04:45:00,4010.0,4108.7001953125,3979.89990234375,4042.050048828125,279268
2023-07-24 04:45:00,4049.85009765625,4060.0,3985.0,3993.75,178269
2023-07-25 04:45:00,4011.199951171875,4025.0,3937.0,3974.14990234375,195949
2023-07-26 04:45:00,4005.0,4020.0,3920.050048828125,3932.85009765625,142322
2023-07-27 04:45:00,3978.89990234375,3978.89990234375,3921.60009765625,3938.949951171875,136193
2023-07-28 04:45:00,3954.0,4020.449951171875,3933.699951171875,4016.10009765625,176965
2023-07-31 04:45:00,4049.89990234375,4080.0,4023.199951171875,4036.25,146377
2023-08-01 04:45:00,4064.0,4198.0,4037.949951171875,4164.5,622139
2023-08-02 04:45:00,4140.0498046875,4160.7998046875,4062.949951171875,4126.60009765625,239623
2023-08-03 04:45:00,4100.0,4223.9501953125,4060.0,4203.5498046875,200182
2023-08-04 04:45:00,4234.0,4289.7001953125,4200.0,4215.2001953125,348931
2023-08-07 04:45:00,4254.89990234375,4269.9501953125,4170.0,4239.7001953125,190370
2023-08-08 04:45:00,4255.0,4370.0,4251.0,4276.5498046875,446404
2023-08-09 04:45:00,4280.0,4299.0,4237.0,4286.7998046875,118049
2023-08-10 04:45:00,4275.0,4326.0,4215.75,4241.10009765625,162250
2023-08-11 04:45:00,4251.9501953125,4307.4501953125,4231.0,4251.2998046875,95750
2023-08-14 04:45:00,4230.0,4259.75,4153.2998046875,4250.5,158612
2023-08-16 04:45:00,4240.0,4312.64990234375,4213.85009765625,4282.7998046875,162300
2023-08-17 04:45:00,4299.89990234375,4344.60009765625,4240.14990234375,4303.10009765625,199217
2023-08-18 04:45:00,4292.0,4299.14990234375,4231.39990234375,4270.10009765625,111042
2023-08-21 04:45:00,4270.0,4399.0,4257.64990234375,4344.75,393586
2023-08-22 04:45:00,4350.0,4382.4501953125,4320.25,4355.25,152430
2023-08-23 04:45:00,4370.0,4408.9501953125,4346.0498046875,4367.9501953125,153445
2023-08-24 04:45:00,4399.9501953125,4425.5498046875,4365.0,4395.35009765625,174796
2023-08-25 04:45:00,4360.0,4380.0,4310.10009765625,4342.85009765625,141257
2023-08-28 04:45:00,4336.0,4379.7998046875,4323.0,4357.25,116536
2023-08-29 04:45:00,4360.0,4410.0,4340.0498046875,4349.35009765625,129770
2023-08-30 04:45:00,4358.0,4418.7001953125,4358.0,4385.7001953125,128063
2023-08-31 04:45:00,4385.7001953125,4466.9501953125,4380.0498046875,4404.25,227179
2023-09-01 04:45:00,4420.10009765625,4460.0,4411.39990234375,4450.7001953125,97420
2023-09-04 04:45:00,4475.0,4541.2998046875,4455.0,4521.25,173354
2023-09-05 04:45:00,4529.0,4625.0,4516.89990234375,4602.5,277599
2023-09-06 04:45:00,4650.0,4697.0,4570.0,4611.7001953125,308595
2023-09-07 04:45:00,4585.0,4684.0,4585.0,4636.10009765625,151272
2023-09-08 04:45:00,4649.0,4689.0,4623.0,4654.2001953125,133090
2023-09-11 04:45:00,4650.0498046875,4698.9501953125,4630.0,4655.0498046875,98720
2023-09-12 04:45:00,4668.85009765625,4698.0,4575.0,4647.39990234375,187082
2023-09-13 04:45:00,4640.0,4657.4501953125,4557.0498046875,4607.64990234375,91244
2023-09-14 04:45:00,4629.89990234375,4769.9501953125,4628.0,4758.35009765625,328756
2023-09-15 04:45:00,4790.0,4807.14990234375,4697.7001953125,4723.9501953125,238674
2023-09-18 04:45:00,4712.0,4719.85009765625,4645.0,4663.2001953125,105655
2023-09-20 04:45:00,4655.0,4674.9501953125,4603.14990234375,4609.4501953125,75162
2023-09-21 04:45:00,4595.0,4674.7998046875,4589.9501953125,4660.25,191568
2023-09-22 04:45:00,4640.0,4685.9501953125,4621.0,4651.2998046875,111348
2023-09-25 04:45:00,4669.9501953125,4753.0,4651.2998046875,4725.9501953125,210091
2023-09-26 04:45:00,4737.4501953125,4749.0,4674.0,4717.64990234375,116961
2023-09-27 04:45:00,4720.0,4774.9501953125,4697.0498046875,4736.5,110072
2023-09-28 04:45:00,4764.0,4769.85009765625,4601.4501953125,4621.7998046875,136486
2023-09-29 04:45:00,4625.0,4659.5498046875,4525.89990234375,4575.9501953125,141858
2023-10-03 04:45:00,4550.0,4638.0,4527.35009765625,4568.25,113751
2023-10-04 04:45:00,4548.9501953125,4564.7001953125,4488.7001953125,4550.60009765625,121950
2023-10-05 04:45:00,4581.9501953125,4653.89990234375,4570.0498046875,4639.64990234375,111245
2023-10-06 04:45:00,4660.9501953125,4689.64990234375,4634.0,4655.0,91966
2023-10-09 04:45:00,4601.25,4764.0,4601.2001953125,4746.9501953125,365469
2023-10-10 04:45:00,4775.0,4828.0,4735.2998046875,4783.60009765625,223838
2023-10-11 04:45:00,4823.9501953125,4858.60009765625,4743.5498046875,4753.85009765625,124972
2023-10-12 04:45:00,4768.9501953125,4797.0,4712.0,4728.10009765625,102632
2023-10-13 04:45:00,4679.0,4785.0,4675.0,4725.85009765625,140390
2023-10-16 04:45:00,4725.85009765625,4763.2998046875,4681.35009765625,4690.2998046875,141873
2023-10-17 04:45:00,4719.89990234375,4730.0,4602.89990234375,4613.4501953125,173245
2023-10-18 04:45:00,4500.0,4539.7998046875,4345.0,4353.60009765625,825312
2023-10-19 04:45:00,4350.0,4375.9501953125,4277.0,4367.35009765625,333804
2023-10-20 04:45:00,4359.7001953125,4372.85009765625,4297.35009765625,4313.2001953125,170223
2023-10-23 04:45:00,4313.2001953125,4355.0,4200.0,4215.5,148696
2023-10-25 04:45:00,4230.89990234375,4252.4501953125,4187.0,4208.5,170213
2023-10-26 04:45:00,4168.85009765625,4193.9501953125,4111.0,4139.25,180823
2023-10-27 04:45:00,4159.0,4184.9501953125,4132.2998046875,4176.25,154989
2023-10-30 03:45:00,4192.0,4198.0,4140.0498046875,4180.0498046875,136413
2023-10-31 03:45:00,4207.0,4219.7001953125,4157.4501953125,4186.7001953125,76236
2023-11-01 03:45:00,4187.0,4209.25,4155.14990234375,4165.5498046875,88352
2023-11-02 03:45:00,4224.0,4232.35009765625,4170.0,4211.14990234375,92526
2023-11-03 03:45:00,4239.0,4255.14990234375,4215.0,4232.4501953125,55400
2023-11-06 03:45:00,4247.0,4270.0,4236.89990234375,4261.75,75195
2023-11-07 03:45:00,4273.0,4304.64990234375,4251.25,4264.85009765625,98569
2023-11-08 03:45:00,4284.0,4302.4501953125,4271.5498046875,4279.2001953125,61677
2023-11-09 03:45:00,4285.0,4298.89990234375,4239.9501953125,4253.0,62789
2023-11-10 03:45:00,4242.0,4280.0,4203.0,4275.0498046875,52639
2023-11-13 03:45:00,4272.2001953125,4289.7998046875,4243.5498046875,4257.7001953125,52126
2023-11-15 03:45:00,4300.0,4405.0,4283.0498046875,4391.0,236115
2023-11-16 03:45:00,4408.0,4455.0,4362.5498046875,4431.85009765625,165431
2023-11-17 03:45:00,4443.0,4472.0,4388.0,4453.7001953125,103346
2023-11-20 03:45:00,4455.0,4559.89990234375,4430.0,4530.10009765625,225432
2023-11-21 03:45:00,4554.7998046875,4604.75,4535.0,4596.5,182788
2023-11-22 03:45:00,4603.0,4614.89990234375,4547.14990234375,4566.75,85850
2023-11-23 03:45:00,4589.9501953125,4595.89990234375,4505.25,4529.2998046875,57361
2023-11-24 03:45:00,4554.7998046875,4603.0,4519.7001953125,4568.5498046875,134147
2023-11-28 03:45:00,4590.0,4600.0,4540.0,4591.35009765625,75975
2023-11-29 03:45:00,4617.14990234375,4679.89990234375,4575.0,4675.60009765625,241878
2023-11-30 03:45:00,4689.75,4804.60009765625,4657.0,4768.9501953125,301031
2023-12-01 03:45:00,4799.9501953125,4829.0498046875,4737.10009765625,4801.89990234375,154790
2023-12-04 03:45:00,4830.14990234375,4855.0,4727.60009765625,4748.10009765625,156871
2023-12-05 03:45:00,4754.9501953125,4768.10009765625,4620.5498046875,4675.2998046875,211638
2023-12-06 03:45:00,4699.0,4880.75,4690.2998046875,4858.9501953125,388468
2023-12-07 03:45:00,4889.89990234375,4975.0,4858.9501953125,4926.5,408048
2023-12-08 03:45:00,4950.0,4988.64990234375,4891.0,4939.0498046875,214082
2023-12-11 03:45:00,4974.0,5014.0,4930.5,4944.5,125459
2023-12-12 03:45:00,4979.0,5015.0,4930.0,4947.5,166688
2023-12-13 03:45:00,4957.7998046875,4999.9501953125,4872.0,4923.9501953125,105935
2023-12-14 03:45:00,4999.9501953125,5149.4501953125,4982.2001953125,5098.35009765625,401653
2023-12-15 03:45:00,5200.25,5294.0,5161.0,5263.4501953125,509363
2023-12-18 03:45:00,5280.0,5367.0,5223.25,5329.14990234375,217147
2023-12-19 03:45:00,5360.0,5360.0,5154.0,5175.4501953125,254395
2023-12-20 03:45:00,5235.0,5345.0,5010.2998046875,5047.89990234375,358526
2023-12-21 03:45:00,4980.0,5159.75,4951.0,5138.5498046875,223421
2023-12-22 03:45:00,5178.0,5246.9501953125,5123.85009765625,5204.5498046875,148323
2023-12-26 03:45:00,5224.7998046875,5250.0,5177.2001953125,5197.5,120235
2023-12-27 03:45:00,5225.0,5243.60009765625,5173.10009765625,5206.60009765625,95294
2023-12-28 03:45:00,5224.0,5239.5498046875,5166.2998046875,5175.5498046875,100034
2023-12-29 03:45:00,5205.0,5307.5,5136.35009765625,5254.9501953125,272242
2024-01-01 03:45:00,5255.0,5267.5498046875,5200.0,5210.35009765625,73532
2024-01-02 03:45:00,5190.0,5209.85009765625,5113.75,5183.5,159950
2024-01-03 03:45:00,5164.0498046875,5164.0498046875,5061.0,5115.0498046875,134958
2024-01-04 03:45:00,5159.0,5294.0,5131.10009765625,5229.5498046875,296732
2024-01-05 03:45:00,5210.0,5283.4501953125,5176.60009765625,5217.7001953125,138812
2024-01-08 03:45:00,5250.0,5250.0,5150.0,5158.64990234375,61751
2024-01-09 03:45:00,5237.7998046875,5373.9501953125,5220.10009765625,5245.7998046875,374739
2024-01-10 03:45:00,5260.0,5357.39990234375,5221.35009765625,5342.14990234375,163752
2024-01-11 03:45:00,5396.9501953125,5396.9501953125,5300.0,5349.2001953125,142086
2024-01-12 03:45:00,5415.0,5540.0,5380.5,5468.9501953125,423262
2024-01-15 03:45:00,5545.0,5566.0,5351.4501953125,5444.64990234375,410854
2024-01-16 03:45:00,5470.0,5479.9501953125,5333.60009765625,5349.7998046875,248027
2024-01-17 03:45:00,5374.0,5565.0,5374.0,5540.0498046875,944092
2024-01-18 03:45:00,5500.0,5518.0,5274.25,5406.60009765625,328360
2024-01-19 03:45:00,5484.0,5516.2998046875,5353.7998046875,5387.0498046875,147985
2024-01-23 03:45:00,5435.0,5471.9501953125,5311.14990234375,5361.25,114334
2024-01-24 03:45:00,5344.7001953125,5508.0,5290.0,5499.75,169344
2024-01-25 03:45:00,5535.9501953125,5535.9501953125,5331.85009765625,5385.89990234375,162024
2024-01-29 03:45:00,5430.0,5453.9501953125,5367.0498046875,5437.64990234375,95567
2024-01-30 03:45:00,5468.89990234375,5547.60009765625,5452.0,5474.89990234375,161652
2024-01-31 03:45:00,5474.0,5632.39990234375,5416.0,5583.9501953125,238436
2024-02-01 03:45:00,5580.0,5606.2001953125,5485.39990234375,5505.60009765625,75442
2024-02-02 03:45:00,5560.64990234375,5612.0,5514.0,5523.14990234375,112677
2024-02-05 03:45:00,5588.0,5588.0,5437.85009765625,5461.25,69904
2024-02-06 03:45:00,5460.0,5593.0498046875,5448.0,5580.2998046875,120096
2024-02-07 03:45:00,5600.0,5619.89990234375,5526.5498046875,5566.0,51701
2024-02-08 03:45:00,5570.0,5608.4501953125,5536.0498046875,5562.25,56853
2024-02-09 03:45:00,5562.25,5617.4501953125,5465.10009765625,5565.7998046875,66043
2024-02-12 03:45:00,5585.0,5678.89990234375,5544.0,5571.39990234375,229627
2024-02-13 03:45:00,5575.0,5632.0,5482.5,5615.2001953125,106865
2024-02-14 03:45:00,5531.0,5540.0,5290.0,5402.75,365547
2024-02-15 03:45:00,5499.0,5500.0,5380.0,5432.60009765625,131719
2024-02-16 03:45:00,5468.0,5477.7001953125,5424.10009765625,5462.7001953125,88564
2024-02-19 03:45:00,5463.0,5494.85009765625,5400.0,5448.39990234375,95074
2024-02-20 03:45:00,5448.0,5470.0,5372.0,5410.89990234375,69672
2024-02-21 03:45:00,5410.89990234375,5429.89990234375,5250.0,5276.5498046875,115961
2024-02-22 03:45:00,5290.0,5377.10009765625,5235.10009765625,5351.0498046875,81175
2024-02-23 03:45:00,5424.7998046875,5524.7998046875,5403.25,5441.64990234375,199198
2024-02-26 03:45:00,5441.64990234375,5467.4501953125,5394.60009765625,5431.14990234375,89718
2024-02-27 03:45:00,5440.10009765625,5488.0498046875,5380.0,5393.2001953125,73962
2024-02-28 03:45:00,5399.0,5418.0,5292.2998046875,5314.9501953125,111926
2024-02-29 03:45:00,5314.9501953125,5344.64990234375,5267.0498046875,5302.5498046875,153967
2024-03-01 03:45:00,5342.0,5388.9501953125,5270.9501953125,5287.0,186522
2024-03-04 03:45:00,5324.0,5340.5,5235.10009765625,5258.4501953125,108641
2024-03-05 03:45:00,5274.0,5283.9501953125,5215.0498046875,5262.85009765625,137127
2024-03-06 03:45:00,5245.0,5299.60009765625,5137.0,5285.75,146468
2024-03-07 03:45:00,5325.0,5332.39990234375,5233.5498046875,5301.14990234375,233329
2024-03-11 03:45:00,5275.0498046875,5300.0,5223.0498046875,5270.7998046875,108245
2024-03-12 03:45:00,5265.0498046875,5321.9501953125,5200.2001953125,5271.0498046875,203968
2024-03-13 03:45:00,5319.0,5319.0,5125.25,5154.39990234375,125309
2024-03-14 03:45:00,5125.0498046875,5276.60009765625,5100.0,5262.89990234375,192376
2024-03-15 03:45:00,5270.0,5437.85009765625,5242.2001953125,5419.35009765625,313116
2024-03-18 03:45:00,5437.0,5438.0,5301.0498046875,5387.0,109824
2024-03-19 03:45:00,5400.0,5400.0,5156.85009765625,5190.5498046875,232938
2024-03-20 03:45:00,5229.7998046875,5229.7998046875,5125.2998046875,5191.89990234375,122746
2024-03-21 03:45:00,5270.0,5468.0,5232.25,5457.5,218560
2024-03-22 03:45:00,5301.0,5400.0,5228.10009765625,5369.85009765625,212489
2024-03-26 03:45:00,5350.0,5432.0,5326.0498046875,5419.35009765625,93802
2024-03-27 03:45:00,5453.0,5470.0,5405.39990234375,5446.2998046875,131297
2024-03-28 03:45:00,5475.0,5555.0,5427.5498046875,5482.64990234375,235359
2024-04-01 04:45:00,5490.0,5617.2998046875,5490.0,5602.5,161908
2024-04-02 04:45:00,5550.0,5652.0498046875,5530.25,5582.5,204205
2024-04-03 04:45:00,5567.0,5817.9501953125,5540.5498046875,5756.7001953125,364195
2024-04-04 04:45:00,5828.9501953125,5869.85009765625,5752.25,5829.0,235144
2024-04-05 04:45:00,5821.89990234375,5829.35009765625,5761.0,5806.4501953125,76779
2024-04-08 04:45:00,5864.0,5873.35009765625,5685.0,5701.4501953125,113128
2024-04-09 04:45:00,5725.0,5773.0,5618.2998046875,5631.7001953125,126667
2024-04-10 04:45:00,5641.0,5666.0,5603.85009765625,5647.85009765625,77138
2024-04-12 04:45:00,5647.85009765625,5756.85009765625,5635.0498046875,5650.85009765625,109274
2024-04-15 04:45:00,5550.0,5608.89990234375,5445.0,5462.5498046875,91658
2024-04-16 04:45:00,5420.0,5462.10009765625,5308.7998046875,5316.89990234375,93179
2024-04-18 04:45:00,5344.7001953125,5403.85009765625,5251.14990234375,5277.60009765625,128283
2024-04-19 04:45:00,5222.2001953125,5274.60009765625,5180.89990234375,5232.10009765625,113259
2024-04-22 04:45:00,5242.0,5300.0,5168.0,5187.4501953125,99184
2024-04-23 04:45:00,5223.0,5250.0,5153.2001953125,5215.89990234375,125963
2024-04-24 04:45:00,5254.0,5271.85009765625,5190.75,5245.2001953125,131415
2024-04-25 04:45:00,5223.2998046875,5240.60009765625,5091.0498046875,5182.85009765625,202131
2024-04-26 04:45:00,4901.0,4958.64990234375,4690.0,4778.10009765625,1706962
2024-04-29 04:45:00,4825.0,4830.0,4675.0,4714.4501953125,449361
2024-04-30 04:45:00,4717.0,4737.4501953125,4625.0,4640.14990234375,275055
2024-05-02 04:45:00,4650.9501953125,4660.0,4611.64990234375,4623.64990234375,205486
2024-05-03 04:45:00,4649.9501953125,4664.5,4550.10009765625,4574.0,183349
2024-05-06 04:45:00,4600.0,4619.0498046875,4488.2998046875,4498.60009765625,182229
2024-05-07 04:45:00,4550.0,4563.2998046875,4447.0,4504.89990234375,355333
2024-05-08 04:45:00,4509.7001953125,4539.89990234375,4458.0498046875,4500.39990234375,207869
2024-05-09 04:45:00,4485.0,4516.0,4384.2998046875,4401.89990234375,167708
2024-05-10 04:45:00,4390.0,4426.39990234375,4337.75,4359.0,114994
2024-05-13 04:45:00,4359.0,4430.0,4320.2001953125,4413.7998046875,99060
2024-05-14 04:45:00,4448.0,4498.0,4405.0,4481.2001953125,101922
2024-05-15 04:45:00,4482.0498046875,4543.5498046875,4436.5498046875,4456.64990234375,114696
2024-05-16 04:45:00,4500.0,4566.5498046875,4475.0,4507.5498046875,252819
2024-05-17 04:45:00,4530.0,4547.89990234375,4447.60009765625,4454.5,204439
2024-05-21 04:45:00,4469.0,4499.0,4425.0498046875,4482.85009765625,104737
2024-05-22 04:45:00,4485.0,4635.64990234375,4475.25,4588.14990234375,408737
2024-05-23 04:45:00,4599.9501953125,4640.0,4560.0,4617.64990234375,201136
2024-05-24 04:45:00,4639.89990234375,4639.89990234375,4557.89990234375,4589.7998046875,160664
2024-05-27 04:45:00,4593.10009765625,4635.0,4574.14990234375,4602.25,240994
2024-05-28 04:45:00,4629.0,4686.5498046875,4592.25,4640.9501953125,270304
2024-05-29 04:45:00,4640.0,4699.0,4599.0,4668.14990234375,268651
2024-05-30 04:45:00,4640.0,4650.85009765625,4519.0,4549.7001953125,246876
2024-05-31 04:45:00,4553.4501953125,4590.0,4432.10009765625,4490.7998046875,308705
2024-06-03 04:45:00,4589.0,4615.0,4467.39990234375,4481.2001953125,177248
2024-06-04 04:45:00,4501.0498046875,4501.0498046875,4200.0,4417.89990234375,435024
2024-06-05 04:45:00,4428.0,4650.0,4422.64990234375,4623.64990234375,224946
2024-06-06 04:45:00,4699.0,4707.0,4641.0,4682.5,194647
2024-06-07 04:45:00,4720.0,4874.9501953125,4714.9501953125,4799.85009765625,737767
2024-06-10 04:45:00,4775.0,4866.0,4712.0498046875,4799.14990234375,422379
2024-06-11 04:45:00,4809.9501953125,4898.0,4793.2001953125,4875.89990234375,207998
2024-06-12 04:45:00,4935.64990234375,4939.0,4852.0,4886.39990234375,207276
2024-06-13 04:45:00,4928.89990234375,4955.39990234375,4882.9501953125,4905.10009765625,156208
2024-06-14 04:45:00,4893.0,4897.10009765625,4830.2001953125,4845.7998046875,188153
2024-06-18 04:45:00,4845.7998046875,4895.0,4836.2001953125,4863.25,102589
2024-06-19 04:45:00,4890.0,4890.0,4815.5,4864.5498046875,99270
2024-06-20 04:45:00,4889.0,4889.14990234375,4846.64990234375,4874.35009765625,85558
2024-06-21 04:45:00,4920.10009765625,5020.0,4861.0498046875,4888.64990234375,412510
2024-06-24 04:45:00,4885.5,4886.89990234375,4800.0498046875,4824.2998046875,109072
2024-06-25 04:45:00,4827.75,4893.2001953125,4827.75,4834.85009765625,93194
2024-06-26 04:45:00,4855.85009765625,4869.9501953125,4825.0,4845.7001953125,142353
2024-06-27 04:45:00,4863.9501953125,4937.9501953125,4824.5498046875,4894.5498046875,284254
2024-06-28 04:45:00,4903.0,4956.14990234375,4887.0498046875,4909.0498046875,106907
2024-07-01 04:45:00,4917.0498046875,5058.0,4892.35009765625,5041.5498046875,292391
2024-07-02 04:45:00,5080.0,5109.5,4992.10009765625,5025.25,150813
2024-07-03 04:45:00,5031.10009765625,5062.9501953125,4986.2998046875,5038.35009765625,86838
2024-07-04 04:45:00,5048.0,5097.89990234375,5045.0,5059.89990234375,124256
2024-07-05 04:45:00,5059.89990234375,5135.0,4952.2001953125,5125.39990234375,144797
2024-07-08 04:45:00,5150.0,5160.0,5067.0498046875,5109.0498046875,140578
2024-07-09 04:45:00,5120.0,5139.0,5031.75,5073.39990234375,112857
2024-07-10 04:45:00,5073.39990234375,5098.5,4970.10009765625,5039.25,81409
2024-07-11 04:45:00,5062.10009765625,5087.75,4930.0,4942.85009765625,156916
2024-07-12 04:45:00,5020.0,5136.60009765625,4967.2001953125,5056.2998046875,289616
2024-07-15 04:45:00,5080.0,5082.35009765625,4981.5498046875,4990.5,112666
2024-07-16 04:45:00,5020.0,5020.39990234375,4827.7001953125,4867.39990234375,226101
2024-07-18 04:45:00,4865.2001953125,4940.0,4728.0498046875,4849.9501953125,463557
2024-07-19 04:45:00,4790.0,4972.5,4744.7998046875,4880.10009765625,567807
2024-07-22 04:45:00,4870.0,5040.0,4842.14990234375,5001.2001953125,371802
2024-07-23 04:45:00,5022.0,5140.0,4933.14990234375,5123.0,267076
2024-07-24 04:45:00,5125.0,5213.89990234375,5111.0,5169.9501953125,244540
2024-07-25 04:45:00,5140.0498046875,5224.14990234375,5092.5498046875,5197.60009765625,160193
2024-07-26 04:45:00,5200.0,5230.0,5167.5498046875,5214.0498046875,120576
2024-07-29 04:45:00,5230.0,5259.4501953125,5148.0,5200.5,80552
2024-07-30 04:45:00,5224.0,5224.0,5150.0498046875,5199.25,65654
2024-07-31 04:45:00,5199.25,5234.5,5162.64990234375,5215.9501953125,165111
2024-08-01 04:45:00,5260.64990234375,5267.85009765625,5105.39990234375,5122.5,95576
2024-08-02 04:45:00,5100.0,5212.4501953125,5019.85009765625,5100.60009765625,129670
2024-08-05 04:45:00,4930.0,5026.0,4763.0,4873.5,213284
2024-08-06 04:45:00,4875.0,4970.0,4875.0,4927.75,166715
2024-08-07 04:45:00,4984.0,4990.0,4888.0,4962.0,90135
2024-08-08 04:45:00,4960.0,4961.0,4864.85009765625,4896.35009765625,105542
2024-08-09 04:45:00,4950.0,5062.7998046875,4887.75,4896.89990234375,85703
2024-08-12 04:45:00,4875.0,4893.60009765625,4814.0,4849.10009765625,60658
2024-08-13 04:45:00,4879.0,4879.0,4803.0,4823.4501953125,49821
2024-08-14 04:45:00,4859.0,4937.39990234375,4806.5498046875,4916.85009765625,81995
2024-08-16 04:45:00,4985.0,5224.5,4980.35009765625,5207.5498046875,529747
2024-08-19 04:45:00,5237.0,5332.4501953125,5210.14990234375,5284.0498046875,187873
2024-08-20 04:45:00,5284.0498046875,5395.0,5277.0,5376.2001953125,159873
2024-08-21 04:45:00,5380.0,5443.0,5359.5,5424.4501953125,96278
2024-08-22 04:45:00,5455.0,5513.75,5440.0,5488.2998046875,117273
2024-08-23 04:45:00,5475.0,5507.75,5417.7998046875,5462.2001953125,98101
2024-08-26 04:45:00,5520.0,5574.64990234375,5472.0,5513.0498046875,139061
2024-08-27 04:45:00,5520.0,5530.0,5455.0,5487.39990234375,66673
2024-08-28 04:45:00,5555.0498046875,5708.10009765625,5518.14990234375,5678.60009765625,566444
2024-08-29 04:45:00,5678.60009765625,6000.0,5628.4501953125,5810.25,353414
2024-08-30 04:45:00,5870.0,5870.0,5706.25,5716.10009765625,246977
2024-09-02 04:45:00,5740.0,5837.0,5724.10009765625,5738.60009765625,202938
2024-09-03 04:45:00,5744.2998046875,5781.0498046875,5707.5498046875,5747.7001953125,119292
2024-09-04 04:45:00,5660.0,5708.0,5612.14990234375,5684.10009765625,113111
2024-09-05 04:45:00,5728.0,5740.0,5647.5,5674.85009765625,102296
