Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2024-08-22,422.95001220703125,425.79998779296875,421.54998779296875,425.79998779296875,4519043
2024-08-23,417.95001220703125,423.1499938964844,417.20001220703125,422.6000061035156,5647724
2024-08-26,422.5,423.5,417.0,420.0,6794262
2024-08-27,428.1499938964844,429.45001220703125,421.0,422.5,11895337
2024-08-28,431.3999938964844,434.20001220703125,428.6000061035156,430.0,18213329
2024-08-29,430.8999938964844,433.1000061035156,424.70001220703125,431.3999938964844,9942257
2024-08-30,434.6499938964844,437.3999938964844,431.3500061035156,432.3999938964844,12866589
2024-09-02,433.20001220703125,436.75,429.5,435.8500061035156,9400824
2024-09-03,433.95001220703125,434.6499938964844,431.29998779296875,433.5,9712479
2024-09-04,420.8999938964844,429.70001220703125,419.6499938964844,429.70001220703125,14761838
2024-09-05,420.8999938964844,424.0,419.1499938964844,421.1000061035156,8167304
2024-09-06,417.0,421.29998779296875,414.3500061035156,420.0,10236248
2024-09-09,417.8500061035156,419.1499938964844,411.29998779296875,417.0,6590372
2024-09-10,445.3500061035156,447.1499938964844,420.5,422.3999938964844,39706164
2024-09-11,435.6499938964844,449.0,432.79998779296875,445.8999938964844,20189436
2024-09-12,439.8999938964844,443.3999938964844,436.1000061035156,438.54998779296875,8729441
2024-09-13,441.79998779296875,449.6000061035156,441.04998779296875,446.0,13341086
2024-09-16,443.3500061035156,451.8999938964844,440.5,443.5,8850620
2024-09-17,445.1000061035156,450.8999938964844,439.54998779296875,443.3500061035156,10744634
2024-09-18,440.6000061035156,447.1000061035156,437.95001220703125,445.5,7014739
2024-09-19,439.6000061035156,450.6000061035156,430.79998779296875,442.70001220703125,12721422
2024-09-20,444.1499938964844,446.5,439.3500061035156,441.79998779296875,11837310
2024-09-23,454.45001220703125,460.0,444.5,444.95001220703125,26480471
2024-09-24,468.75,474.25,453.3500061035156,455.54998779296875,40263592
2024-09-25,468.1000061035156,470.8999938964844,460.3999938964844,468.75,15948993
2024-09-26,476.04998779296875,477.8500061035156,465.54998779296875,470.0,20074440
2024-09-27,485.5,494.8500061035156,477.5,482.5,32121777
2024-09-30,482.6000061035156,489.0,473.3500061035156,485.3999938964844,15756520
2024-10-01,481.25,491.20001220703125,479.3999938964844,486.79998779296875,15141589
2024-10-03,471.79998779296875,477.95001220703125,464.5,469.04998779296875,14971905
2024-10-04,466.6499938964844,474.45001220703125,460.6000061035156,471.5,13337665
2024-10-07,441.29998779296875,468.8999938964844,438.70001220703125,467.8999938964844,19893771
2024-10-08,456.8999938964844,460.95001220703125,439.6000061035156,441.6000061035156,20651560
2024-10-09,460.8500061035156,470.3999938964844,452.6000061035156,459.95001220703125,16274750
2024-10-10,465.6499938964844,477.8999938964844,456.20001220703125,460.0,20626505
2024-10-11,461.1499938964844,467.3500061035156,459.3500061035156,465.6499938964844,8006885
2024-10-14,462.29998779296875,464.79998779296875,458.3500061035156,463.79998779296875,8552461
2024-10-15,463.5,474.3999938964844,461.04998779296875,463.5,11987910
2024-10-16,460.45001220703125,469.5,457.29998779296875,463.25,8574770
2024-10-17,450.20001220703125,462.6000061035156,449.0,461.0,10204584
2024-10-18,453.54998779296875,456.5,443.04998779296875,449.8999938964844,11045862
2024-10-21,453.79998779296875,465.54998779296875,449.6499938964844,455.54998779296875,13387706
2024-10-22,435.8500061035156,454.1000061035156,434.0,453.79998779296875,12887529
2024-10-23,437.70001220703125,443.1499938964844,430.3999938964844,436.5,11696327
2024-10-24,438.0,441.25,432.04998779296875,437.1000061035156,7751620
2024-10-25,422.1000061035156,439.1000061035156,414.5,438.0,16754459
2024-10-28,425.70001220703125,429.5,415.0,423.5,8791214
2024-10-29,425.3999938964844,428.54998779296875,415.25,428.0,9520732
2024-10-30,427.0,433.29998779296875,421.8500061035156,426.04998779296875,9699786
2024-10-31,440.04998779296875,444.79998779296875,420.79998779296875,430.5,29693039
2024-11-01,445.45001220703125,448.45001220703125,442.1000061035156,444.0,4387971
2024-11-04,429.04998779296875,446.79998779296875,426.04998779296875,446.25,13264369
2024-11-05,434.1000061035156,434.8500061035156,425.8500061035156,429.0,8889823
2024-11-06,449.29998779296875,452.0,436.5,437.1000061035156,12638381
2024-11-07,444.8999938964844,454.75,443.0,451.5,9820442
2024-11-08,432.75,446.79998779296875,430.0,446.79998779296875,9328678
2024-11-11,431.5,437.75,428.04998779296875,431.95001220703125,8278229
2024-11-12,414.1499938964844,436.3500061035156,412.5,432.04998779296875,11039936
2024-11-13,399.3500061035156,416.20001220703125,396.95001220703125,413.0,13327466
2024-11-14,404.6499938964844,411.8500061035156,400.5,401.95001220703125,11063591
2024-11-18,404.70001220703125,410.8999938964844,397.6000061035156,408.0,10703937
2024-11-19,408.1000061035156,417.79998779296875,406.25,406.25,8869625
2024-11-21,408.04998779296875,413.3999938964844,397.3999938964844,411.5,13362385
2024-11-22,413.75,416.8999938964844,409.25,414.8999938964844,11165181
2024-11-25,412.3500061035156,423.45001220703125,410.0,421.45001220703125,20232580
2024-11-26,410.29998779296875,415.3999938964844,408.0,413.8999938964844,7286324
2024-11-27,417.6499938964844,418.5,409.25,411.79998779296875,7869397
2024-11-28,414.5,421.0,412.1000061035156,418.3500061035156,9850477
2024-11-29,414.1499938964844,417.5,410.45001220703125,414.5,8478659
2024-12-02,416.5,418.8999938964844,412.0,413.0,8156409
2024-12-03,428.54998779296875,429.8999938964844,417.6000061035156,418.3999938964844,14366296
2024-12-04,425.6499938964844,432.0,424.29998779296875,428.54998779296875,6195150
2024-12-05,430.8500061035156,433.29998779296875,419.5,425.6499938964844,10798097
2024-12-06,439.70001220703125,442.5,433.25,433.79998779296875,17372298
2024-12-09,440.75,447.70001220703125,439.1000061035156,443.0,13417161
2024-12-10,435.20001220703125,442.6499938964844,432.04998779296875,441.95001220703125,9854285
2024-12-11,434.79998779296875,438.6000061035156,434.29998779296875,435.6000061035156,5815604
2024-12-12,433.54998779296875,436.75,429.0,435.0,6049186
2024-12-13,428.45001220703125,432.3999938964844,420.29998779296875,432.0,8032224
2024-12-16,425.5,430.3999938964844,424.3500061035156,427.95001220703125,4244188
2024-12-17,420.8999938964844,428.0,419.29998779296875,425.3999938964844,6450903
2024-12-18,415.0,421.0,413.0,420.8999938964844,6313538
2024-12-19,412.6000061035156,413.8999938964844,406.70001220703125,410.0,7242352
2024-12-20,401.1000061035156,415.3999938964844,400.04998779296875,412.6000061035156,10205219
2024-12-23,399.8999938964844,406.0,396.8500061035156,404.8500061035156,9052063
2024-12-24,399.3999938964844,405.25,398.25,400.8500061035156,6762204
2024-12-26,404.29998779296875,408.0,397.70001220703125,401.0,8622771
2024-12-27,399.0,408.0,398.1499938964844,406.0,5983308
2024-12-30,389.75,400.29998779296875,387.0,399.6000061035156,29023595
2024-12-31,392.3999938964844,395.0,385.5,389.5,9685224
2025-01-01,392.3500061035156,394.20001220703125,389.29998779296875,392.5,4404708
2025-01-02,395.5,397.0,387.1000061035156,392.0,11244310
2025-01-03,396.6499938964844,402.95001220703125,395.45001220703125,396.0,8254584
2025-01-06,378.6499938964844,397.0,377.0,397.0,11688108
2025-01-07,378.75,384.45001220703125,377.54998779296875,380.0,7289119
2025-01-08,374.04998779296875,380.45001220703125,372.04998779296875,379.5,8183207
2025-01-09,367.1499938964844,376.0,366.0,374.04998779296875,6423717
2025-01-10,356.3500061035156,368.5,355.04998779296875,367.1499938964844,9579404
2025-01-13,339.95001220703125,354.8500061035156,338.3999938964844,350.0,11236512
2025-01-14,356.95001220703125,358.1499938964844,341.0,341.0,11846097
2025-01-15,365.45001220703125,371.6000061035156,355.95001220703125,360.0,11046133
2025-01-16,368.8999938964844,374.0,368.04998779296875,371.79998779296875,5888896
2025-01-17,373.6000061035156,375.3999938964844,365.29998779296875,368.45001220703125,5504954
2025-01-20,374.45001220703125,376.20001220703125,371.0,374.8500061035156,3436674
2025-01-21,365.8999938964844,376.1000061035156,365.20001220703125,374.45001220703125,5074789
2025-01-22,358.8500061035156,368.6499938964844,352.1499938964844,368.0,5952212
2025-01-23,362.75,365.8999938964844,355.1000061035156,357.5,4886732
2025-01-24,363.3999938964844,370.70001220703125,362.20001220703125,362.75,7966520
2025-01-27,351.8999938964844,361.0,350.1000061035156,361.0,6562351
2025-01-28,346.3500061035156,356.1000061035156,342.95001220703125,355.5,9189775
2025-01-29,350.95001220703125,352.45001220703125,345.0,346.3500061035156,6707937
2025-01-30,352.1499938964844,356.25,348.3999938964844,352.0,7304454
2025-01-31,364.5,366.95001220703125,350.1000061035156,353.0,7026507
2025-02-01,368.3999938964844,379.0,361.3500061035156,367.8999938964844,14485333
2025-02-03,354.8999938964844,367.0,351.5,367.0,8346246
2025-02-04,362.04998779296875,363.6000061035156,353.75,359.0,7633708
2025-02-05,366.20001220703125,375.0,362.5,366.45001220703125,16453177
2025-02-06,365.3500061035156,371.8500061035156,362.5,370.79998779296875,7562113
2025-02-07,367.1000061035156,372.79998779296875,363.8500061035156,365.54998779296875,5469279
2025-02-10,358.20001220703125,368.95001220703125,356.8500061035156,367.04998779296875,5124415
2025-02-11,349.1000061035156,358.70001220703125,347.1499938964844,358.20001220703125,4620826
2025-02-12,348.1000061035156,350.8999938964844,339.0,349.0,7835524
2025-02-13,347.8500061035156,357.45001220703125,346.3999938964844,351.3999938964844,5816040
2025-02-14,337.1499938964844,351.1499938964844,332.0,349.04998779296875,8576754
2025-02-17,337.20001220703125,338.5,326.3500061035156,337.1000061035156,7217327
2025-02-18,339.6000061035156,340.79998779296875,329.6499938964844,337.20001220703125,6538131
2025-02-19,347.6499938964844,350.0,334.70001220703125,337.0,6083541
2025-02-20,357.95001220703125,361.0,344.54998779296875,348.0,10098769
2025-02-21,357.20001220703125,362.45001220703125,353.70001220703125,357.95001220703125,6119901
2025-02-24,354.6000061035156,356.95001220703125,351.6499938964844,356.0,3758390
2025-02-25,351.5,356.6000061035156,350.1499938964844,354.6000061035156,4066133
2025-02-27,343.29998779296875,356.0,341.0,353.25,6464092
2025-02-28,339.20001220703125,342.04998779296875,335.5,340.0,8340920
2025-03-03,342.8500061035156,345.8500061035156,331.8500061035156,338.75,9727866
2025-03-04,345.95001220703125,347.8999938964844,336.95001220703125,338.95001220703125,5170345
2025-03-05,351.3999938964844,352.6499938964844,344.54998779296875,345.0,6098026
2025-03-06,354.04998779296875,357.45001220703125,351.1499938964844,355.0,4879725
2025-03-07,351.45001220703125,360.5,350.25,354.0,5520005
2025-03-10,352.45001220703125,362.79998779296875,351.3999938964844,356.5,11222110
2025-03-11,352.45001220703125,354.0,344.29998779296875,350.20001220703125,5141578
2025-03-12,356.25,359.6000061035156,351.0,353.54998779296875,5285957
2025-03-13,350.75,360.79998779296875,350.0,360.5,4898500
2025-03-17,350.75,354.6000061035156,349.0,350.79998779296875,3997959
2025-03-18,350.75,350.75,350.75,350.75,0
2025-03-19,371.45001220703125,373.29998779296875,363.0,363.8999938964844,7875564
2025-03-20,370.3500061035156,374.79998779296875,367.54998779296875,374.79998779296875,4678329
2025-03-21,379.5,381.8999938964844,370.25,370.3500061035156,7559436
2025-03-24,383.29998779296875,385.0,379.6000061035156,385.0,6177301
2025-03-25,377.1000061035156,385.8999938964844,375.5,385.0,6063608
2025-03-26,376.0,381.0,374.6000061035156,377.1000061035156,8048272
2025-03-27,383.3999938964844,384.79998779296875,372.3500061035156,374.5,6287597
2025-03-28,375.3999938964844,386.04998779296875,373.29998779296875,384.04998779296875,6458106
2025-04-01,374.75,379.75,370.6000061035156,372.45001220703125,3414174
2025-04-02,378.25,379.20001220703125,368.29998779296875,374.75,3283925
2025-04-03,385.6499938964844,387.29998779296875,373.54998779296875,374.0,6580525
2025-04-04,368.95001220703125,388.20001220703125,367.1000061035156,383.79998779296875,7609077
2025-04-07,354.8500061035156,358.70001220703125,335.0,337.0,9906124
2025-04-08,359.70001220703125,370.70001220703125,356.0,360.25,6317158
2025-04-09,358.25,363.0,354.1499938964844,359.70001220703125,4343527
2025-04-11,364.45001220703125,368.8999938964844,362.1000061035156,368.1000061035156,5187303
2025-04-15,378.5,380.54998779296875,372.29998779296875,375.0,7238758
2025-04-16,381.25,382.95001220703125,377.5,378.0,5869686
2025-04-17,381.70001220703125,384.3500061035156,378.5,381.0,6156250
2025-04-21,390.8500061035156,394.0,382.0,383.1000061035156,7589962
2025-04-22,388.6000061035156,395.45001220703125,387.0,393.0,6180369
2025-04-23,394.45001220703125,395.95001220703125,382.20001220703125,390.1000061035156,8440915
